Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,22.0,2.0,4.0,HARD,2,15.0,34.883720930232556,93.702,93.722,-0.01999999999999602,93.791,93.89099999999999,34.505,29.563,29.634,63.80000000000001,91.5966,44.0,28.0,50.0,30.7,25.5,62.0,1012.9,False,0.9,93.602,-0.09999999999999432,0 days 01:37:27.827000,16,0 days 00:01:33.702000,,,0 days 00:00:34.505000,0 days 00:00:29.563000,0 days 00:00:29.634000,0 days 01:36:28.669000,0 days 01:36:58.232000,0 days 01:37:27.866000,287.0,300.0,294.0,308.0,False,True,0 days 01:35:54.125000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,23.0,2.0,4.0,HARD,2,16.0,37.2093023255814,93.602,93.702,-0.09999999999999432,93.67533333333331,93.78299999999999,34.525,29.498,29.579,61.60000000000001,91.56920000000001,46.0,27.0,50.0,30.8,25.5,62.0,1013.0,False,1.0,93.511,-0.09100000000000819,0 days 01:39:01.429000,16,0 days 00:01:33.602000,,,0 days 00:00:34.525000,0 days 00:00:29.498000,0 days 00:00:29.579000,0 days 01:38:02.391000,0 days 01:38:31.889000,0 days 01:39:01.468000,287.0,300.0,304.0,309.0,False,True,0 days 01:37:27.827000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,24.0,2.0,4.0,HARD,2,17.0,39.53488372093023,93.511,93.602,-0.09100000000000819,93.605,93.6972,34.499,29.443,29.569,59.400000000000006,91.5508,48.0,26.0,50.0,30.8,25.6,62.0,1013.0,False,1.0,93.136,-0.375,0 days 01:40:34.940000,16,0 days 00:01:33.511000,,,0 days 00:00:34.499000,0 days 00:00:29.443000,0 days 00:00:29.569000,0 days 01:39:35.967000,0 days 01:40:05.410000,0 days 01:40:34.979000,289.0,299.0,304.0,307.0,True,True,0 days 01:39:01.429000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,25.0,2.0,4.0,HARD,2,18.0,41.86046511627907,93.136,93.511,-0.375,93.41633333333334,93.5346,34.411,29.258,29.467,57.2,91.24839999999999,50.0,25.0,50.0,31.4,25.6,62.0,1013.0,False,1.2,93.51,0.37400000000000944,0 days 01:42:08.076000,16,0 days 00:01:33.136000,,,0 days 00:00:34.411000,0 days 00:00:29.258000,0 days 00:00:29.467000,0 days 01:41:09.390000,0 days 01:41:38.648000,0 days 01:42:08.115000,285.0,315.0,306.0,324.0,True,True,0 days 01:40:34.940000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,26.0,2.0,4.0,HARD,2,19.0,44.18604651162791,93.51,93.136,0.37400000000000944,93.38566666666667,93.4922,34.95,29.334,29.226,55.0,91.69500000000001,52.0,24.0,50.0,31.2,25.6,62.0,1013.1,False,0.8,93.151,-0.35900000000000887,0 days 01:43:41.586000,16,0 days 00:01:33.510000,,,0 days 00:00:34.950000,0 days 00:00:29.334000,0 days 00:00:29.226000,0 days 01:42:43.065000,0 days 01:43:12.399000,0 days 01:43:41.625000,283.0,315.0,309.0,324.0,False,True,0 days 01:42:08.076000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,27.0,2.0,3.0,HARD,2,20.0,46.51162790697674,93.151,93.51,-0.35900000000000887,93.26566666666668,93.38199999999999,34.087,29.421,29.643,52.8,91.40859999999999,54.0,23.0,50.0,31.2,25.6,62.0,1013.1,False,1.7,93.202,0.05100000000000193,0 days 01:45:14.737000,16,0 days 00:01:33.151000,,,0 days 00:00:34.087000,0 days 00:00:29.421000,0 days 00:00:29.643000,0 days 01:44:15.712000,0 days 01:44:45.133000,0 days 01:45:14.776000,286.0,295.0,290.0,302.0,False,True,0 days 01:43:41.586000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,28.0,2.0,3.0,HARD,2,21.0,48.837209302325576,93.202,93.151,0.05100000000000193,93.28766666666667,93.30199999999999,33.992,29.51,29.7,50.599999999999994,91.5322,56.00000000000001,22.0,50.0,31.2,25.6,62.0,1013.1,False,1.0,93.305,0.10300000000000864,0 days 01:46:47.939000,16,0 days 00:01:33.202000,,,0 days 00:00:33.992000,0 days 00:00:29.510000,0 days 00:00:29.700000,0 days 01:45:48.768000,0 days 01:46:18.278000,0 days 01:46:47.978000,283.0,295.0,290.0,302.0,False,True,0 days 01:45:14.737000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,29.0,2.0,3.0,HARD,2,22.0,51.162790697674424,93.305,93.202,0.10300000000000864,93.21933333333334,93.26079999999999,34.229,29.48,29.596,48.39999999999999,91.7078,57.99999999999999,21.0,50.0,31.0,25.6,63.0,1013.1,False,1.3,92.863,-0.4420000000000073,0 days 01:48:21.244000,16,0 days 00:01:33.305000,,,0 days 00:00:34.229000,0 days 00:00:29.480000,0 days 00:00:29.596000,0 days 01:47:22.207000,0 days 01:47:51.687000,0 days 01:48:21.283000,283.0,295.0,291.0,302.0,False,True,0 days 01:46:47.939000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,30.0,2.0,3.0,HARD,2,23.0,53.48837209302325,92.863,93.305,-0.4420000000000073,93.12333333333333,93.20620000000001,34.034,29.334,29.495,46.2,91.3384,60.0,20.0,50.0,30.8,25.6,63.0,1013.0,False,1.0,92.606,-0.257000000000005,0 days 01:49:54.107000,16,0 days 00:01:32.863000,,,0 days 00:00:34.034000,0 days 00:00:29.334000,0 days 00:00:29.495000,0 days 01:48:55.317000,0 days 01:49:24.651000,0 days 01:49:54.146000,287.0,298.0,290.0,307.0,True,True,0 days 01:48:21.244000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,31.0,2.0,3.0,HARD,2,24.0,55.81395348837209,92.606,92.863,-0.257000000000005,92.92466666666667,93.02539999999999,33.852,29.225,29.529,44.0,91.154,62.0,19.0,50.0,30.9,25.6,63.0,1013.0,False,0.9,92.959,0.35300000000000864,0 days 01:51:26.713000,16,0 days 00:01:32.606000,,,0 days 00:00:33.852000,0 days 00:00:29.225000,0 days 00:00:29.529000,0 days 01:50:27.998000,0 days 01:50:57.223000,0 days 01:51:26.752000,288.0,297.0,291.0,307.0,True,True,0 days 01:49:54.107000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,32.0,2.0,3.0,HARD,2,25.0,58.139534883720934,92.959,92.606,0.35300000000000864,92.80933333333333,92.98700000000001,33.998,29.346,29.615,41.8,91.5796,64.0,18.0,50.0,31.1,25.5,63.0,1013.0,False,1.1,93.064,0.10499999999998977,0 days 01:52:59.672000,16,0 days 00:01:32.959000,,,0 days 00:00:33.998000,0 days 00:00:29.346000,0 days 00:00:29.615000,0 days 01:52:00.750000,0 days 01:52:30.096000,0 days 01:52:59.711000,287.0,294.0,291.0,304.0,False,True,0 days 01:51:26.713000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,33.0,2.0,3.0,HARD,2,26.0,60.46511627906976,93.064,92.959,0.10499999999998977,92.87633333333333,92.9594,34.074,29.404,29.586,39.6,91.7572,66.0,17.0,50.0,31.1,25.5,63.0,1013.0,False,1.2,93.097,0.03300000000000125,0 days 01:54:32.736000,16,0 days 00:01:33.064000,,,0 days 00:00:34.074000,0 days 00:00:29.404000,0 days 00:00:29.586000,0 days 01:53:33.785000,0 days 01:54:03.189000,0 days 01:54:32.775000,286.0,293.0,291.0,302.0,False,True,0 days 01:52:59.672000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,34.0,2.0,3.0,HARD,2,27.0,62.7906976744186,93.097,93.064,0.03300000000000125,93.04,92.91779999999999,34.015,29.529,29.553,37.4,91.8628,68.0,16.0,50.0,30.9,25.5,63.0,1013.0,False,1.0,93.013,-0.08399999999998897,0 days 01:56:05.833000,16,0 days 00:01:33.097000,,,0 days 00:00:34.015000,0 days 00:00:29.529000,0 days 00:00:29.553000,0 days 01:55:06.790000,0 days 01:55:36.319000,0 days 01:56:05.872000,285.0,294.0,291.0,304.0,False,True,0 days 01:54:32.736000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,35.0,2.0,3.0,HARD,2,28.0,65.11627906976744,93.013,93.097,-0.08399999999998897,93.05799999999999,92.9478,34.047,29.381,29.585,35.199999999999996,91.85140000000001,70.0,15.0,50.0,30.9,25.5,64.0,1013.0,False,0.5,92.915,-0.09799999999999898,0 days 01:57:38.846000,16,0 days 00:01:33.013000,,,0 days 00:00:34.047000,0 days 00:00:29.381000,0 days 00:00:29.585000,0 days 01:56:39.919000,0 days 01:57:09.300000,0 days 01:57:38.885000,286.0,294.0,292.0,303.0,False,True,0 days 01:56:05.833000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,36.0,2.0,3.0,HARD,2,29.0,67.44186046511628,92.915,93.013,-0.09799999999999898,93.00833333333333,93.0096,33.953,29.399,29.563,33.00000000000001,91.82600000000001,72.0,14.0,50.0,30.8,25.5,64.0,1013.1,False,0.4,92.674,-0.24099999999999966,0 days 01:59:11.761000,16,0 days 00:01:32.915000,,,0 days 00:00:33.953000,0 days 00:00:29.399000,0 days 00:00:29.563000,0 days 01:58:12.838000,0 days 01:58:42.237000,0 days 01:59:11.800000,286.0,294.0,292.0,303.0,False,True,0 days 01:57:38.846000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,37.0,2.0,3.0,HARD,2,30.0,69.76744186046511,92.674,92.915,-0.24099999999999966,92.86733333333335,92.95259999999999,33.871,29.276,29.527,30.800000000000004,91.6576,74.0,13.0,50.0,30.4,25.5,64.0,1013.0,False,0.6,92.632,-0.04200000000000159,0 days 02:00:44.435000,16,0 days 00:01:32.674000,,,0 days 00:00:33.871000,0 days 00:00:29.276000,0 days 00:00:29.527000,0 days 01:59:45.671000,0 days 02:00:14.947000,0 days 02:00:44.474000,287.0,296.0,291.0,305.0,False,True,0 days 01:59:11.761000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,38.0,2.0,3.0,HARD,2,31.0,72.09302325581395,92.632,92.674,-0.04200000000000159,92.74033333333334,92.8662,34.03,29.157,29.445,28.6,91.68820000000001,76.0,12.0,50.0,30.4,25.5,64.0,1013.0,False,1.1,92.722,0.0899999999999892,0 days 02:02:17.067000,16,0 days 00:01:32.632000,,,0 days 00:00:34.030000,0 days 00:00:29.157000,0 days 00:00:29.445000,0 days 02:01:18.504000,0 days 02:01:47.661000,0 days 02:02:17.106000,288.0,298.0,293.0,307.0,False,True,0 days 02:00:44.435000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,39.0,2.0,3.0,HARD,2,32.0,74.4186046511628,92.722,92.632,0.0899999999999892,92.676,92.7912,33.983,29.226,29.513,26.4,91.85079999999999,78.0,11.0,50.0,30.4,25.5,64.0,1013.0,False,0.9,92.282,-0.4399999999999977,0 days 02:03:49.789000,16,0 days 00:01:32.722000,,,0 days 00:00:33.983000,0 days 00:00:29.226000,0 days 00:00:29.513000,0 days 02:02:51.089000,0 days 02:03:20.315000,0 days 02:03:49.828000,285.0,298.0,292.0,303.0,False,True,0 days 02:02:17.067000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,40.0,2.0,3.0,HARD,2,33.0,76.74418604651163,92.282,92.722,-0.4399999999999977,92.54533333333332,92.64500000000001,33.896,29.111,29.275,24.199999999999996,91.4834,80.0,10.0,50.0,30.4,25.5,64.0,1013.0,False,0.7,92.504,0.2220000000000084,0 days 02:05:22.071000,16,0 days 00:01:32.282000,,,0 days 00:00:33.896000,0 days 00:00:29.111000,0 days 00:00:29.275000,0 days 02:04:23.724000,0 days 02:04:52.835000,0 days 02:05:22.110000,289.0,303.0,291.0,309.0,True,True,0 days 02:03:49.789000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,41.0,2.0,3.0,HARD,2,34.0,79.06976744186046,92.504,92.282,0.2220000000000084,92.50266666666666,92.56280000000001,33.936,29.187,29.381,21.999999999999996,91.778,82.0,9.0,50.0,30.4,25.4,65.0,1013.1,False,0.6,92.66,0.1559999999999917,0 days 02:06:54.575000,16,0 days 00:01:32.504000,,,0 days 00:00:33.936000,0 days 00:00:29.187000,0 days 00:00:29.381000,0 days 02:05:56.046000,0 days 02:06:25.233000,0 days 02:06:54.614000,288.0,300.0,293.0,307.0,False,True,0 days 02:05:22.071000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,42.0,2.0,3.0,HARD,2,35.0,81.3953488372093,92.66,92.504,0.1559999999999917,92.48200000000001,92.56,34.077,29.135,29.448,19.800000000000004,92.00659999999999,84.0,8.0,50.0,30.2,25.5,65.0,1013.1,False,0.9,92.556,-0.1039999999999992,0 days 02:08:27.235000,16,0 days 00:01:32.660000,,,0 days 00:00:34.077000,0 days 00:00:29.135000,0 days 00:00:29.448000,0 days 02:07:28.691000,0 days 02:07:57.826000,0 days 02:08:27.274000,288.0,300.0,293.0,308.0,False,True,0 days 02:06:54.575000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,43.0,2.0,3.0,HARD,2,36.0,83.72093023255815,92.556,92.66,-0.1039999999999992,92.57333333333334,92.5448,34.02,29.165,29.371,17.600000000000005,91.9752,86.0,7.0,50.0,30.2,25.4,65.0,1013.1,False,1.0,92.679,0.12300000000000466,0 days 02:09:59.791000,16,0 days 00:01:32.556000,,,0 days 00:00:34.020000,0 days 00:00:29.165000,0 days 00:00:29.371000,0 days 02:09:01.294000,0 days 02:09:30.459000,0 days 02:09:59.830000,289.0,302.0,294.0,311.0,False,True,0 days 02:08:27.235000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,44.0,2.0,3.0,HARD,2,37.0,86.04651162790698,92.679,92.556,0.12300000000000466,92.63166666666666,92.53620000000001,33.979,29.234,29.466,15.400000000000002,92.1708,88.0,6.0,50.0,29.9,25.4,65.0,1013.0,False,0.9,92.552,-0.12699999999999534,0 days 02:11:32.470000,16,0 days 00:01:32.679000,,,0 days 00:00:33.979000,0 days 00:00:29.234000,0 days 00:00:29.466000,0 days 02:10:33.809000,0 days 02:11:03.043000,0 days 02:11:32.509000,289.0,301.0,294.0,308.0,False,True,0 days 02:09:59.791000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,45.0,2.0,3.0,HARD,2,38.0,88.37209302325581,92.552,92.679,-0.12699999999999534,92.59566666666667,92.5902,33.883,29.319,29.35,13.2,92.11640000000001,90.0,5.0,50.0,30.2,25.4,65.0,1013.2,False,1.3,92.052,-0.5,0 days 02:13:05.022000,16,0 days 00:01:32.552000,,,0 days 00:00:33.883000,0 days 00:00:29.319000,0 days 00:00:29.350000,0 days 02:12:06.392000,0 days 02:12:35.711000,0 days 02:13:05.061000,289.0,298.0,293.0,306.0,False,True,0 days 02:11:32.470000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,46.0,2.0,3.0,HARD,2,39.0,90.69767441860465,92.052,92.552,-0.5,92.42766666666667,92.49980000000001,33.737,29.074,29.241,10.999999999999998,91.68900000000001,92.0,4.0,50.0,30.2,25.4,65.0,1013.1,False,1.0,92.029,-0.023000000000010346,0 days 02:14:37.074000,16,0 days 00:01:32.052000,,,0 days 00:00:33.737000,0 days 00:00:29.074000,0 days 00:00:29.241000,0 days 02:13:38.798000,0 days 02:14:07.872000,0 days 02:14:37.113000,288.0,298.0,292.0,306.0,True,True,0 days 02:13:05.022000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,47.0,2.0,3.0,HARD,2,40.0,93.02325581395348,92.029,92.052,-0.023000000000010346,92.21100000000001,92.3736,33.634,29.122,29.273,8.799999999999995,91.73859999999999,94.0,3.0,50.0,30.4,25.4,65.0,1013.1,False,0.5,93.364,1.335000000000008,0 days 02:16:09.103000,16,0 days 00:01:32.029000,,,0 days 00:00:33.634000,0 days 00:00:29.122000,0 days 00:00:29.273000,0 days 02:15:10.747000,0 days 02:15:39.869000,0 days 02:16:09.142000,287.0,298.0,292.0,304.0,True,True,0 days 02:14:37.074000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,48.0,2.0,3.0,HARD,2,41.0,95.34883720930233,93.364,92.029,1.335000000000008,92.48166666666667,92.5352,33.936,29.713,29.715,6.600000000000006,93.14620000000001,96.0,2.0,50.0,30.2,25.4,66.0,1013.2,False,1.3,91.931,-1.433000000000007,0 days 02:17:42.467000,16,0 days 00:01:33.364000,,,0 days 00:00:33.936000,0 days 00:00:29.713000,0 days 00:00:29.715000,0 days 02:16:43.078000,0 days 02:17:12.791000,0 days 02:17:42.506000,287.0,297.0,292.0,304.0,False,True,0 days 02:16:09.103000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,LEC,Ferrari,49.0,2.0,3.0,HARD,2,42.0,97.67441860465115,91.931,93.364,-1.433000000000007,92.44133333333333,92.38560000000001,33.682,28.97,29.279,4.400000000000004,91.7858,98.0,1.0,50.0,30.2,25.3,66.0,1013.0,False,1.0,91.632,-0.2989999999999924,0 days 02:19:14.398000,16,0 days 00:01:31.931000,,,0 days 00:00:33.682000,0 days 00:00:28.970000,0 days 00:00:29.279000,0 days 02:18:16.188000,0 days 02:18:45.158000,0 days 02:19:14.437000,290.0,303.0,294.0,312.0,True,True,0 days 02:17:42.467000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,2.0,1.0,12.0,MEDIUM,1,2.0,40.0,97.522,,,97.522,97.522,37.419,30.138,29.965,107.8,93.9646,4.0,48.0,50.0,31.5,25.4,62.0,1012.6,False,1.2,95.85,-1.6720000000000113,0 days 01:03:04.806000,20,0 days 00:01:37.522000,,,0 days 00:00:37.419000,0 days 00:00:30.138000,0 days 00:00:29.965000,0 days 01:02:04.752000,0 days 01:02:34.890000,0 days 01:03:04.855000,285.0,316.0,310.0,328.0,True,True,0 days 01:01:27.284000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,3.0,1.0,12.0,MEDIUM,1,3.0,60.0,95.85,97.522,-1.6720000000000113,96.686,96.686,35.815,30.103,29.932,105.6,92.36519999999999,6.0,47.0,50.0,31.7,25.4,62.0,1012.6,False,1.0,95.367,-0.4829999999999899,0 days 01:04:40.656000,20,0 days 00:01:35.850000,,,0 days 00:00:35.815000,0 days 00:00:30.103000,0 days 00:00:29.932000,0 days 01:03:40.670000,0 days 01:04:10.773000,0 days 01:04:40.705000,281.0,317.0,308.0,326.0,True,True,0 days 01:03:04.806000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,4.0,1.0,12.0,MEDIUM,1,4.0,80.0,95.367,95.85,-0.4829999999999899,96.24633333333334,96.24633333333334,35.537,29.956,29.874,103.39999999999999,91.9548,8.0,46.0,50.0,31.7,25.5,61.0,1012.6,False,0.8,95.684,0.31699999999999307,0 days 01:06:16.023000,20,0 days 00:01:35.367000,,,0 days 00:00:35.537000,0 days 00:00:29.956000,0 days 00:00:29.874000,0 days 01:05:16.242000,0 days 01:05:46.198000,0 days 01:06:16.072000,285.0,321.0,310.0,330.0,True,True,0 days 01:04:40.656000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,5.0,1.0,12.0,MEDIUM,1,5.0,100.0,95.684,95.367,0.31699999999999307,95.63366666666667,96.10575,35.781,30.081,29.822,101.2,92.3444,10.0,45.0,50.0,31.7,25.6,62.0,1012.6,False,0.7,96.036,0.35200000000000387,0 days 01:07:51.707000,20,0 days 00:01:35.684000,,,0 days 00:00:35.781000,0 days 00:00:30.081000,0 days 00:00:29.822000,0 days 01:06:51.853000,0 days 01:07:21.934000,0 days 01:07:51.756000,284.0,317.0,308.0,330.0,False,True,0 days 01:06:16.023000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,11.0,2.0,13.0,HARD,2,4.0,9.30232558139535,96.036,95.684,0.35200000000000387,95.69566666666667,96.0918,36.096,30.152,29.788,88.0,93.132,22.0,39.0,50.0,31.5,25.4,62.0,1012.8,False,1.1,95.229,-0.8070000000000022,0 days 01:20:20.620000,20,0 days 00:01:36.036000,,,0 days 00:00:36.096000,0 days 00:00:30.152000,0 days 00:00:29.788000,0 days 01:19:20.729000,0 days 01:19:50.881000,0 days 01:20:20.669000,283.0,319.0,308.0,327.0,False,True,0 days 01:18:44.584000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,12.0,2.0,13.0,HARD,2,5.0,11.627906976744185,95.229,96.036,-0.8070000000000022,95.64966666666668,95.6332,35.57,29.944,29.715,85.8,92.3976,24.0,38.0,50.0,31.4,25.5,62.0,1012.9,False,1.2,95.062,-0.1670000000000016,0 days 01:21:55.849000,20,0 days 00:01:35.229000,,,0 days 00:00:35.570000,0 days 00:00:29.944000,0 days 00:00:29.715000,0 days 01:20:56.239000,0 days 01:21:26.183000,0 days 01:21:55.898000,285.0,318.0,307.0,328.0,True,True,0 days 01:20:20.620000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,13.0,2.0,13.0,HARD,2,6.0,13.953488372093023,95.062,95.229,-0.1670000000000016,95.44233333333334,95.4756,35.513,29.888,29.661,83.6,92.3032,26.0,37.0,50.0,31.2,25.5,62.0,1012.8,False,1.3,95.553,0.49099999999999966,0 days 01:23:30.911000,20,0 days 00:01:35.062000,,,0 days 00:00:35.513000,0 days 00:00:29.888000,0 days 00:00:29.661000,0 days 01:22:31.411000,0 days 01:23:01.299000,0 days 01:23:30.960000,285.0,319.0,308.0,336.0,True,True,0 days 01:21:55.849000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,14.0,2.0,13.0,HARD,2,7.0,16.27906976744186,95.553,95.062,0.49099999999999966,95.28133333333334,95.5128,35.596,30.154,29.803,81.4,92.8668,28.000000000000004,36.0,50.0,31.7,25.5,62.0,1012.9,False,0.8,95.746,0.19299999999999784,0 days 01:25:06.464000,20,0 days 00:01:35.553000,,,0 days 00:00:35.596000,0 days 00:00:30.154000,0 days 00:00:29.803000,0 days 01:24:06.556000,0 days 01:24:36.710000,0 days 01:25:06.513000,287.0,319.0,311.0,333.0,False,True,0 days 01:23:30.911000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,15.0,2.0,13.0,HARD,2,8.0,18.6046511627907,95.746,95.553,0.19299999999999784,95.45366666666666,95.5252,35.796,30.074,29.876,79.2,93.13239999999999,30.0,35.0,50.0,31.6,25.6,61.0,1012.9,False,1.1,95.266,-0.47999999999998977,0 days 01:26:42.210000,20,0 days 00:01:35.746000,,,0 days 00:00:35.796000,0 days 00:00:30.074000,0 days 00:00:29.876000,0 days 01:25:42.309000,0 days 01:26:12.383000,0 days 01:26:42.259000,285.0,319.0,312.0,325.0,False,True,0 days 01:25:06.464000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,18.0,2.0,12.0,HARD,2,11.0,25.581395348837212,95.266,95.746,-0.47999999999998977,95.52166666666666,95.3712,35.237,30.01,30.019,72.6,92.87020000000001,36.0,32.0,50.0,31.1,25.6,61.0,1012.9,False,1.0,95.22,-0.04600000000000648,0 days 01:31:30.197000,20,0 days 00:01:35.266000,,,0 days 00:00:35.237000,0 days 00:00:30.010000,0 days 00:00:30.019000,0 days 01:30:30.217000,0 days 01:31:00.227000,0 days 01:31:30.246000,286.0,303.0,296.0,308.0,False,True,0 days 01:29:54.931000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,19.0,2.0,12.0,HARD,2,12.0,27.906976744186046,95.22,95.266,-0.04600000000000648,95.41066666666666,95.3694,35.318,29.957,29.945,70.4,92.8968,38.0,31.0,50.0,30.9,25.6,62.0,1012.8,False,1.5,95.012,-0.2079999999999984,0 days 01:33:05.417000,20,0 days 00:01:35.220000,,,0 days 00:00:35.318000,0 days 00:00:29.957000,0 days 00:00:29.945000,0 days 01:32:05.564000,0 days 01:32:35.521000,0 days 01:33:05.466000,285.0,313.0,297.0,309.0,False,True,0 days 01:31:30.197000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,20.0,2.0,12.0,HARD,2,13.0,30.23255813953488,95.012,95.22,-0.2079999999999984,95.16600000000001,95.35940000000001,35.225,29.959,29.828,68.2,92.7614,40.0,30.0,50.0,30.9,25.6,62.0,1012.9,False,1.5,94.923,-0.08899999999999864,0 days 01:34:40.429000,20,0 days 00:01:35.012000,,,0 days 00:00:35.225000,0 days 00:00:29.959000,0 days 00:00:29.828000,0 days 01:33:40.691000,0 days 01:34:10.650000,0 days 01:34:40.478000,286.0,304.0,297.0,311.0,True,True,0 days 01:33:05.417000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,21.0,2.0,12.0,HARD,2,14.0,32.55813953488372,94.923,95.012,-0.08899999999999864,95.05166666666666,95.2334,35.229,29.763,29.931,66.0,92.745,42.0,29.0,50.0,30.9,25.6,62.0,1012.9,False,1.5,95.804,0.8810000000000002,0 days 01:36:15.352000,20,0 days 00:01:34.923000,,,0 days 00:00:35.229000,0 days 00:00:29.763000,0 days 00:00:29.931000,0 days 01:35:15.707000,0 days 01:35:45.470000,0 days 01:36:15.401000,286.0,318.0,298.0,324.0,True,True,0 days 01:34:40.429000,,1,False,,False,True,Jeddah,R
2024,2,Saudi Arabian Grand Prix,MAG,Haas F1 Team,22.0,2.0,12.0,HARD,2,15.0,34.883720930232556,95.804,94.923,0.8810000000000002,95.24633333333334,95.245,35.779,30.008,30.017,63.80000000000001,93.6986,44.0,28.0,50.0,30.7,25.5,62.0,1013.0,False,0.5,96.198,0.39399999999999125,0 days 01:37:51.156000,20,0 days 00:01:35.804000,,,0 days 00:00:35.779000,0 days 00:00:30.008000,0 days 00:00:30.017000,0 days 01:36:51.180000,0 days 01:37:21.188000,0 days 01:37:51.205000,286.0,303.0,297.0,307.0,False,True,0 days 01:36:15.352000,,1,False,,False,True,Jeddah,R
